gvkey,curcdq,datadate,accdq,accoq,acoq,acoxq,actq,adpacq,amq,ancq,aoq,aotq,apoq,apq,artfsq,atq,autxrq,bcefq,bctq,bdiq,capcstq,capr1q,capr2q,capr3q,capsq,caq,ceqq,cfbdq,cfereq,cfoq,cfpdoq,cheq,chq,chsq,cltq,cogsq,cstkq,dfpacq,dfxaq,ditq,dlcq,dlttq,dpactq,dpq,dptbq,dptcq,dvpdpq,dvrreq,dvtq,eqrtq,eroq,esubq,fcaq,feaq,felq,gdwlamq,gdwlq,gpq,iatiq,ibkiq,ibmiiq,ibq,iditq,iireq,iitq,intanq,intcq,invtq,iobdq,ioiq,ioreq,ipq,iptiq,isgtq,istq,ivaeqq,ivaoq,iviq,ivptq,ivstq,ivtfsq,lcabgq,lcacuq,lcoq,lcoxq,lctq,lltq,loq,lseq,lsq,ltmibq,ltq,mibnq,mibq,mibtq,miiq,mtlq,nitq,nopioq,nopiq,oiadpq,oibdpq,oproq,pclq,piq,ppentq,prcq,pstkq,ptranq,pvoq,pvtq,ratiq,rawmsmq,reccoq,rectoq,rectq,rectrq,reitq,req,revtq,risq,rltq,rvlrvq,rvtiq,rvutxq,saaq,saleq,salq,sbdcq,scoq,scq,sctq,seqq,spiq,ssnpq,stkchq,tdsgq,tdstq,teqq,transaq,tstkq,txdbq,txtq,unnpq,xagtq,xbdtq,xcomiq,xcomq,xdvreq,xintq,xioq,xiq,xiviq,xivreq,xobdq,xoiq,xoproq,xoprq,xoreq,xppq,xretq,xsgaq,xsq,xstoq,xstq,xtq,accliy,acqdisny,acqdisoy,adpacy,amy,aolochy,apalchy,apchy,aqcy,asdisy,asinvy,atochy,autxry,bcefy,bcty,bdiy,capcsty,capfly,capxfiy,capxy,cfbdy,cferey,cflaothy,cfoy,cfpdoy,chechy,chenfdy,cogsy,dcsfdy,dcufdy,dfxay,dispochy,dity,dlcchy,dltisy,dltry,docy,dpcy,dpy,dvpdpy,dvrecy,dvrrey,dvty,dvy,eieacy,eqdivpy,esuby,exresy,exreuy,exrey,fcay,fiaoy,fincfy,finincy,finley,finrey,finvaoy,fopoy,fsrcopoy,fsrcopty,fsrcoy,fsrcty,fuseoy,fusety,gdwlamy,gpy,ibcy,ibkiy,ibmiiy,iby,idity,iirey,iity,intandy,intanpy,intcy,intfacty,intfly,intiacty,intoacty,intpdy,intrcy,invchy,invdspy,invsvcy,iobdy,ioiy,iorey,iptiy,isgty,ivacoy,ivchy,iviy,ivncfy,ivstchy,liqresny,liqresoy,lndepy,lnincy,lnmdy,lnrepy,ltdchy,ltdlchy,ltloy,micy,miiy,miseqy,ncfliqy,neqmiy,nity,noasuby,nopioy,nopiy,oancfcy,oancfdy,oancfy,oiadpy,oibdpy,opprfty,oproy,pcly,piy,pliachy,prosaiy,prstkcy,prvy,psfixy,ptrany,purtshry,pvoy,rawmsmy,recchy,reity,revty,risy,rvy,saley,shrcapy,sivy,spiy,sppchy,sppivy,sstky,stfixay,stinvy,stkchy,subdisy,subpury,tdsgy,txdcy,txopy,txty,txy,wcapchcy,wcapchy,wcapopcy,wcapsay,wcapsuy,wcapsy,wcapty,wcapuy,xagty,xbdty,xcomiy,xcomy,xdvrey,xidocy,xinty,xioy,xiviy,xivrey,xiy,xobdy,xoiy,xoproy,xopry,xorey,xrety,xsgay,xstoy,xsty,xsy,xty,isin,conm,fic,loc,MKTCAP
250017,GBP,2019-09-30,,,,,,,0.13362059999999998,,2.6476048,18.5670616,,11.321103999999998,19.1094372,63.6394888,,,1.8453173999999999,,,,,,1.2786984,,,,,,,16.3231376,16.3231376,,,,1.7601835999999997,,0.287538,,0.5446308,0.32700399999999996,,0.4211586,,,,,2.0471578,39.826831999999996,,,,,,,14.3160096,,2.8922939999999997,,2.9841934,2.9841934,,,8.5280388,15.7830172,,,,,,,8.4874452,,,,,0.040593599999999994,,,2.8922939999999997,,,,,,,6.2085656,63.6394888,5.868030399999999,,20.773774799999998,,,,,,,,,,,,,3.6055009999999994,6.7475584,,,,,0.3405352,0.1364396,,,,,,,,9.936974999999999,1.4089362,,,2.3724704,,,,,,,,1.7601835999999997,42.865714,0.0,,,,,42.865714,,,,0.6213076000000001,,4.232446599999999,,,,,0.0355194,1.9298874,,,,,0.08456999999999999,,,,,,,0.13362059999999998,,,6.331474,,,,,0.4177758,,,,,,,,,,5.6757746,,,,,,,,,,,,,,,,0.8062339999999999,,,,,,,,1.2240098,,,,6.121176599999999,,,,,,,,,,,,,,,,,,,,,,,,,,6.981535399999999,6.981535399999999,,,25.678834799999997,,,,,,,,,,,,,,,,25.5717128,,,,0.107122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2196402,,,,,,,,,,,,28.467389599999997,2.7885547999999996,,,,,0.0,,,,,,,,,,,,1.2381048000000001,,,,,,,,,,13.889776799999998,,,,,,0.1121962,5.828000599999999,,,,,0.152226,,,,,,,,0.4177758,20.247749399999996,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,123.5193
250017,GBP,2019-12-31,,,,,,,0.14012625,,2.77651,19.471045000000004,,11.8723,20.0398275,66.73793500000001,,,1.9351612500000002,,,,,,1.340955,,,,,,,17.117870000000003,17.117870000000003,,,,1.8458825,,0.3015375,,0.5711475,0.342925,,0.44166375,,,,,2.14682875,41.7659,,,,,,,15.013020000000001,,3.0331125,,3.1294862500000002,3.1294862500000002,,,8.9432475,16.5514525,,,,,,,8.9006775,,,,,0.042570000000000004,,,3.0331125,,,,,,,6.510845000000001,66.73793500000001,6.15373,,21.7851975,,,,,,,,,,,,,3.7810437500000003,7.076080000000001,,,,,0.357115,0.1430825,,,,,,,,10.420781250000001,1.47753375,,,2.4879800000000003,,,,,,,,1.8458825,44.952737500000005,0.0,,,,,44.952737500000005,,,,0.6515575000000001,,4.43851375,,,,,0.037248750000000004,2.0238487500000004,,,,,0.0886875,,,,,,,0.14012625,,,6.639737500000001,,,,,0.5782425,,,,,,,,,,7.887275000000001,,,,,,,,,,,,,,,,1.147025,,,,,,,,1.7252675000000002,,,,8.566030000000001,,,,,,,,,,,,,,,,,,,,,,,,,,10.450935,10.450935,,,35.87232,,,,,,,,,,,,,,,,35.7174125,,,,0.15490750000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.400877500000002,,,,,,,,,,,,40.169525,4.297205,,,,,0.0,,,,,,,,,,,,1.9499425000000001,,,,,,,,,,18.8998975,,,,,,0.15490750000000003,8.1356,,,,,0.24832500000000002,,,,,,,,0.5782425,27.768647500000004,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,123.5286
250017,GBP,2020-03-31,,,,,,,0.12154319999999999,,1.007233,16.897881,,8.727477,11.533099199999999,56.022411999999996,,,1.8799807,,,,,,1.2762035999999999,,,,,,,17.9377506,17.9377506,,,,1.7567494,,0.2864143,,,0.129421,,0.4079575,,,,,,41.020830000000004,,,,,,,14.2880784,,3.4516018,,1.9311863999999999,1.9311863999999999,,,8.395484,15.7398444,,,,,,,8.3634101,,,,,0.0320739,,,3.4516018,,,,,,,0.39839159999999996,56.022411999999996,0.0765272,,11.968629,,,,,,,,,,,,,2.3565875999999997,6.2020794,,,,,0.32186439999999994,0.1508036,,,,,,,,8.5063359,0.1108519,,,2.7133393999999997,,,,,,,,1.7567494,44.053783,0.0,,,,,44.053783,,,,0.4254012,,4.0604432,,,,,0.024758799999999997,1.9148680999999999,,,,,0.0348874,,,,,,,0.1496782,,,6.1497483,,,,,0.12154319999999999,,,,,,,,,,1.8799807,,,,,,,,,,,,,,,,0.2864143,,,,,,,,0.4079575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9311863999999999,1.9311863999999999,,,8.395484,,,,,,,,,,,,,,,,8.3634101,,,,0.0320739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3565875999999997,,,,,,,,,,,,8.5063359,0.1108519,,,,,0.0,,,,,,,,,,,,0.4254012,,,,,,,,,,4.0604432,,,,,,0.024758799999999997,1.9148680999999999,,,,,0.0348874,,,,,,,,0.1496782,6.1497483,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,87.8469
250017,GBP,2020-06-30,,,,,,,0.119232,,0.9880800000000001,16.57656,,8.56152,11.313792,54.95712,,,1.8442320000000003,,,,,,1.251936,,,,,,,17.596656000000003,17.596656000000003,,,,1.723344,,0.28096800000000005,,,0.12696000000000002,,0.4002,,,,,,40.24080000000001,,,,,,,14.016384,,3.3859680000000005,,1.8944640000000001,1.8944640000000001,,,8.235840000000001,15.440544000000003,,,,,,,8.204376,,,,,0.031464000000000006,,,3.3859680000000005,,,,,,,0.390816,54.95712,0.07507200000000001,,11.74104,,,,,,,,,,,,,2.311776,6.084144,,,,,0.315744,0.147936,,,,,,,,8.344584000000001,0.10874400000000001,,,2.661744,,,,,,,,1.723344,43.216080000000005,0.0,,,,,43.216080000000005,,,,0.417312,,3.9832320000000005,,,,,0.024288,1.8784560000000001,,,,,0.034224000000000004,,,,,,,0.14683200000000002,,,6.032808000000001,,,,,0.238464,,,,,,,,,,3.6884640000000006,,,,,,,,,,,,,,,,0.5619360000000001,,,,,,,,0.8004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7889280000000003,3.7889280000000003,,,16.471680000000003,,,,,,,,,,,,,,,,16.408752,,,,0.06292800000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.623552,,,,,,,,,,,,16.689168000000002,0.21748800000000001,,,,,0.0,,,,,,,,,,,,0.834624,,,,,,,,,,7.966464000000001,,,,,,0.048576,3.7569120000000003,,,,,0.06844800000000001,,,,,,,,0.29366400000000004,12.065616000000002,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,95.2149
250017,GBP,2020-09-30,,,,,,,0.1400048,,2.4186656,17.883132800000002,,11.0923488,18.815763200000003,64.9556128,,,2.033928,,,,,,1.2501216,,,,,,,19.3901136,19.3901136,,,,1.7208464,,0.2722928,,0.3351296,0.38804479999999997,,0.41229760000000004,,,,,1.8944744,41.978289600000004,,,,,,,13.9960704,,2.8519088000000004,,1.9082544000000001,1.9082544000000001,,,7.7079808000000005,15.37848,,,,,,,7.698610400000001,,,,,0.009370400000000001,,,2.8519088000000004,,,,,,,4.7480368,64.9556128,4.3081792,,20.0063552,,,,,,,,,,,,,2.4081928,6.014694400000001,,,,,0.4398576,0.0859872,,,,,,,,7.4511216000000005,-0.2568592,,,3.4427952000000004,,,,,,,,1.7208464,44.9492576,0.0,,,,,44.9492576,,,,0.49993840000000006,,2.9764800000000005,,,,,0.0159848,2.1419632,,,,,0.10803520000000001,,,,,,,-0.0914992,,,5.042928799999999,,,,,0.37812320000000005,,,,,,,,,,5.7170464,,,,,,,,,,,,,,,,0.8334144,,,,,,,,1.2115376,,,,4.4377112,,,,,,,,,,,,,,,,,,,,,,,,,,5.6916912,5.6916912,,,24.1557888,,,,,,,,,,,,,,,,24.0835816,,,,0.0722072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.025044,,,,,,,,,,,,24.116102400000003,-0.0396864,,,,,0.0,,,,,,,,,,,,1.3333528000000001,,,,,,,,,,10.9313984,,,,,,0.0644904,5.893430400000001,,,,,0.176384,,,,,,,,0.2017392,17.0910584,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,91.1226
250017,GBP,2020-12-31,,,,,,,0.1420495,,2.453989,18.144307,,11.254347,19.090558,65.904257,,,2.0636325,,,,,,1.268379,,,,,,,19.6732965,19.6732965,,,,1.7459785,,0.2762695,,0.340024,0.393712,,0.418319,,,,,3.212332,42.591361500000005,,,,,,,14.200476,,2.8935595000000003,,1.9361235,1.9361235,,,7.820552,15.603075,,,,,,,7.811044750000001,,,,,0.009507250000000002,,,2.8935595000000003,,,,,,,4.8173795,65.904257,4.371098,,20.298538,,,,,,,,,,,,,2.44336325,6.102536000000001,,,,,0.44628150000000005,0.087243,,,,,,,,7.559941500000001,-0.2606105,,,3.4930755,,,,,,,,1.7459785,45.605719,0.0,,,,,45.605719,,,,0.50723975,,3.01995,,,,,0.01621825,2.1732455,,,,,0.10961300000000002,,,,,,,-0.09283550000000002,,,5.11657825,,,,,0.525695,,,,,,,,,,7.8641735,,,,,,,,,,,,,,,,1.1218555,,,,,,,,1.6475505000000001,,,,6.424664,,,,,,,,,,,,,,,,,,,,,,,,,,7.710939000000001,7.710939000000001,,,32.329124,,,,,,,,,,,,,,,,32.246355,,,,0.082769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5710045,,,,,,,,,,,,32.028247500000006,-0.30087650000000005,,,,,0.0,,,,,,,,,,,,1.8600655000000001,,,,,,,,,,14.110996,,,,,,0.0816505,8.1527465,,,,,0.288573,,,,,,,,0.11185,22.457243000000002,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,71.8133
250017,GBP,2021-03-31,,,,,,,0.15627500000000003,,0.9364750000000001,17.2302,,12.126000000000001,16.103375,65.451025,,,1.5938875000000001,,,,,,1.33245,,,,,,,22.918375,22.918375,,,,1.834175,,0.282,,,0.29845,,0.438275,,,,,,46.061175000000006,,,,,,,14.9178,,3.0397250000000002,,1.549825,1.549825,,,7.339050000000001,16.22205,,,,,,,7.3314125,,,,,0.0076375,,,3.0397250000000002,,,,,,,0.593375,65.451025,0.18330000000000002,,16.223225,,,,,,,,,,,,,1.9035000000000002,6.15935,,,,,0.41007499999999997,0.071675,,,,,,,,7.275600000000001,-0.06345,,,3.2054000000000005,,,,,,,,1.834175,49.2278,0.0,,,,,49.2278,,,,0.353675,,3.7476624999999997,,,,,0.009987500000000002,1.5938875000000001,,,,,,,,,,,,0.020562500000000004,,,5.3721000000000005,,,,,0.15627500000000003,,,,,,,,,,1.5938875000000001,,,,,,,,,,,,,,,,0.282,,,,,,,,0.438275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.549825,1.549825,,,7.339050000000001,,,,,,,,,,,,,,,,7.3314125,,,,0.0076375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9035000000000002,,,,,,,,,,,,7.275600000000001,-0.06345,,,,,0.0,,,,,,,,,,,,0.353675,,,,,,,,,,3.7476624999999997,,,,,,0.009987500000000002,1.5938875000000001,,,,,,,,,,,,,0.020562500000000004,5.3721000000000005,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,90.5649
250017,GBP,2021-06-30,,,,,,,0.1551711,,0.9298599000000001,17.1084888,,12.040344000000001,15.9896235,64.98869010000001,,,1.5826285500000001,,,,,,1.3230378,,,,,,,22.7564835,22.7564835,,,,1.8212187,,0.280008,,,0.29634180000000004,,0.43517910000000004,,,,,,45.735806700000005,,,,,,,14.812423200000001,,3.0182529000000002,,1.5388773,1.5388773,,,7.287208200000001,16.1074602,,,,,,,7.27962465,,,,,0.0075835500000000005,,,3.0182529000000002,,,,,,,0.5891835000000001,64.98869010000001,0.1820052,,16.1086269,,,,,,,,,,,,,1.8900540000000003,6.115841400000001,,,,,0.4071783,0.0711687,,,,,,,,7.224206400000001,-0.0630018,,,3.1827576000000004,,,,,,,,1.8212187,48.8800632,0.0,,,,,48.8800632,,,,0.3511767,,3.72118965,,,,,0.00991695,1.5826285500000001,,,,,,,,,,,,0.020417250000000005,,,5.334152400000001,,,,,0.3103422,,,,,,,,,,3.1652571000000003,,,,,,,,,,,,,,,,0.560016,,,,,,,,0.8703582000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0777546,3.0777546,,,14.574416400000002,,,,,,,,,,,,,,,,14.5592493,,,,0.015167100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7801080000000007,,,,,,,,,,,,14.448412800000002,-0.1260036,,,,,0.0,,,,,,,,,,,,0.7023534,,,,,,,,,,7.4423793,,,,,,0.0198339,3.1652571000000003,,,,,,,,,,,,,0.04083450000000001,10.668304800000001,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,94.8986
250017,GBP,2021-09-30,,,,,,,0.185658,,3.1032239999999995,19.912547999999997,,9.427235999999999,14.639627999999998,67.05105599999999,,,1.9415519999999997,,,,,,1.3199759999999998,,,,,,,23.618724,23.618724,,,,1.8170039999999998,,0.282852,,0.083808,0.467928,,0.46851,,,,,1.9275839999999997,44.914103999999995,,,,,,,14.778144,,3.021744,,0.5581379999999999,0.5581379999999999,,,7.100982,16.683612,,,,,,,7.095162,,,,,0.00582,,,3.021744,,,,,,,5.427732,67.05105599999999,4.871339999999999,,18.999972,,,,,,,,,,,,,0.641364,5.858412,,,,,0.5563919999999999,0.125712,,,,,,,,7.556687999999999,0.455706,,,3.593268,,,,,,,,1.8170039999999998,48.051083999999996,0.0,,,,,48.051083999999996,,,,0.083226,,4.905678,,,,,0.00873,1.963086,,,,,0.021533999999999998,,,,,,,0.037829999999999996,,,6.915323999999999,,,,,0.49528199999999994,,,,,,,,,,5.043029999999999,,,,,,,,,,,,,,,,0.8415719999999999,,,,,,,,1.336854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62877,3.62877,,,21.64167,,,,,,,,,,,,,,,,21.620718,,,,0.020952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.412724,,,,,,,,,,,,21.467069999999996,-0.17459999999999998,,,,,0.0,,,,,,,,,,,,0.7839539999999999,,,,,,,,,,12.059039999999998,,,,,,0.028517999999999998,5.043029999999999,,,,,,,,,,,,,-0.076242,17.054346,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,110.4083
250017,GBP,2021-12-31,,,,,,,0.18969335,,3.1706738,20.3453551,,9.6321407,14.9578261,68.5084372,,,1.9837524,,,,,,1.3486661999999998,,,,,,,24.1320863,24.1320863,,,,1.8564973,,0.2889999,,0.0856296,0.47809860000000004,,0.47869325,,,,,1.9694808,45.890329799999996,,,,,,,15.0993528,,3.0874228,,0.57026935,0.57026935,,,7.25532465,17.0462369,,,,,,,7.249378150000001,,,,,0.0059465,,,3.0874228,,,,,,,5.545705900000001,68.5084372,4.9772205,,19.412943900000002,,,,,,,,,,,,,0.6553043000000001,5.9857469000000005,,,,,0.5684854,0.12844440000000001,,,,,,,,7.7209356,0.46561095,,,3.6713691,,,,,,,,1.8564973,49.0954933,0.0,,,,,49.0954933,,,,0.08503495,,5.0123048500000005,,,,,0.00891975,2.00575445,,,,,0.02200205,,,,,,,0.03865225,,,7.0656313,,,,,0.6957405,,,,,,,,,,7.194075700000001,,,,,,,,,,,,,,,,1.1488638,,,,,,,,1.8446042999999999,,,,3.9389616,,,,,,,,,,,,,,,,,,,,,,,,,,4.2779121,4.2779121,,,29.3673849,,,,,,,,,,,,,,,,29.340031000000003,,,,0.0273539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1639406,,,,,,,,,,,,30.1261583,0.7587734,,,,,0.0,,,,,,,,,,,,0.8860285,,,,,,,,,,17.6111544,,,,,,0.038057600000000004,7.194075700000001,,,,,,,,,,,,,0.11893000000000001,24.9622177,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,120.6125
250017,GBP,2022-03-31,,,,,,,0.2160886,,1.2573507,18.5313784,,9.8213456,10.4506146,62.3201897,,,4.0902484999999995,,,,,,1.3463981999999999,,,,,,,23.8671046,23.8671046,,,,1.8545626000000002,,0.29266945,,,0.3015742,,0.50875805,,,,,,44.6294197,,,,,,,15.0739608,,3.5488397,,0.31582180000000004,0.31582180000000004,,,7.1748539000000005,17.1469866,,,,,,,7.30248865,,,,,-0.12763475,,,3.5488397,,,,,,,0.5402215,62.3201897,0.0,,14.489809200000002,,,,,,,,,,,,,0.27248535,5.9222524000000005,,,,,0.5402215,0.1270411,,,,,,,,7.336326700000001,0.16147280000000003,,,3.8266679,,,,,,,,1.8545626000000002,47.8303805,0.0,,,,,47.8303805,,,,-0.04333645,,2.86792315,,,,,0.00771745,4.15851825,,,,,0.06826975,,,,,,,0.0296825,,,7.06384135,,,,,0.2160886,,,,,,,,,,4.0902484999999995,,,,,,,,,,,,,,,,0.29266945,,,,,,,,0.50875805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31582180000000004,0.31582180000000004,,,7.1748539000000005,,,,,,,,,,,,,,,,7.30248865,,,,-0.12763475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27248535,,,,,,,,,,,,7.336326700000001,0.16147280000000003,,,,,0.0,,,,,,,,,,,,-0.04333645,,,,,,,,,,2.86792315,,,,,,0.00771745,4.15851825,,,,,0.06826975,,,,,,,,0.0296825,7.06384135,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,121.0358
250017,GBP,2022-06-30,,,,,,,0.2114294,,1.2302403,18.1318136,,9.6095824,10.225283399999999,60.97647129999999,,,4.002056499999999,,,,,,1.3173677999999998,,,,,,,23.3524934,23.3524934,,,,1.8145754,,0.28635905,,,0.2950718,,0.49778845,,,,,,43.6671413,,,,,,,14.7489432,,3.4723213,,0.3090122,0.3090122,,,7.0201531,16.7772714,,,,,,,7.14503585,,,,,-0.12488274999999999,,,3.4723213,,,,,,,0.5285735,60.97647129999999,0.0,,14.1773868,,,,,,,,,,,,,0.26661015,5.7945596,,,,,0.5285735,0.12430189999999999,,,,,,,,7.1781443000000005,0.1579912,,,3.7441590999999996,,,,,,,,1.8145754,46.79908449999999,0.0,,,,,46.79908449999999,,,,-0.04240205,,2.80608635,,,,,0.007551049999999999,4.068854249999999,,,,,0.06679775,,,,,,,0.0290425,,,6.91153415,,,,,0.4228588,,,,,,,,,,8.004112999999998,,,,,,,,,,,,,,,,0.5727181,,,,,,,,0.9955769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180244,0.6180244,,,14.0403062,,,,,,,,,,,,,,,,14.2900717,,,,-0.24976549999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5332203,,,,,,,,,,,,14.356288600000001,0.3159824,,,,,0.0,,,,,,,,,,,,-0.0848041,,,,,,,,,,5.6121727,,,,,,0.015102099999999999,8.137708499999999,,,,,0.1335955,,,,,,,,0.058085,13.8230683,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,97.0984
250017,GBP,2022-09-30,,,,,,,0.240329,,3.229065,9.109722,,9.232734,15.926637000000001,53.087651,,,1.8947265,,,,,,1.291626,,,,,,,19.315161999999997,19.315161999999997,,,,1.779118,,0.31835050000000004,,0.168572,0.14807,,0.5586795,,,,,,32.213198,,,,,,,3.0570760000000003,,3.452309,,-4.4335575,-4.4335575,,,7.3687605000000005,5.7724519999999995,,,,,,,7.422293499999999,,,,,-0.053533,,,3.452309,,,,,,,4.297447,53.087651,3.521788,,17.803709,,,,,,,,,,,,,-4.1112205,5.2838210000000005,,,,,0.7756590000000001,0.108205,,,,,,,,8.294767499999999,0.9260069999999999,,,3.9568860000000003,,,,,,,,1.779118,35.283942,-6.0224625,,,,,35.283942,,,,0.322337,,4.4563375,,,,,0.0039865000000000005,1.8947265,,,,,,,,,,,,0.028475,,,6.3835255,,,,,0.654925,,,,,,,,,,9.7424365,,,,,,,,,,,,,,,,0.8798775,,,,,,,,1.5348024999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8276095,-3.8276095,,,21.134714499999998,,,,,,,,,,,,,,,,21.4331325,,,,-0.298418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5884195,,,,,,,,,,,,22.367682000000002,1.2329675,,,,,-6.0224625,,,,,,,,,,,,0.23918999999999999,,,,,,,,,,9.9588465,,,,,,0.0187935,9.870574000000001,,,,,0.12813750000000002,,,,,,,,0.085425,19.933639000000003,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,65.3678
250017,GBP,2022-12-31,,,,,,,0.2383245,,3.2021325,9.033741,,9.155726999999999,15.7937985,52.6448655,,,1.87892325,,,,,,1.2808529999999998,,,,,,,19.154061,19.154061,,,,1.764279,,0.31569525000000004,,0.16716599999999998,0.146835,,0.5540197499999999,,,,,,31.944519,,,,,,,3.031578,,3.4235145,,-4.39657875,-4.39657875,,,7.30730025,5.7243059999999995,,,,,,,7.360386749999999,,,,,-0.053086499999999995,,,3.4235145,,,,,,,4.2616035,52.6448655,3.492414,,17.6552145,,,,,,,,,,,,,-4.07693025,5.2397505,,,,,0.7691895,0.1073025,,,,,,,,8.22558375,0.9182834999999999,,,3.923883,,,,,,,,1.764279,34.989651,-5.972231249999999,,,,,34.989651,,,,0.31964849999999995,,4.41916875,,,,,0.00395325,1.87892325,,,,,,,,,,,,0.0282375,,,6.330282749999999,,,,,0.887787,,,,,,,,,,7.895205,,,,,,,,,,,,,,,,1.188234,,,,,,,,2.076021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1922635,-8.1922635,,,28.454363999999998,,,,,,,,,,,,,,,,28.5277815,,,,-0.0734175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.635419999999999,,,,,,,,,,,,30.3169095,1.8625455,,,,,-11.944462499999998,,,,,,,,,,,,0.5568434999999999,,,,,,,,,,17.939848499999997,,,,,,0.02259,7.932478499999999,,,,,0.0372735,,,,,,,,0.11295,26.007866999999997,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,69.1788
250017,GBP,2023-03-31,,,,,,,0.2263426,,0.5311658,6.8971936,,8.786415,8.810300400000001,48.7239412,,,4.111701,,,,,,1.2898116,,,,,,,23.6886298,23.6886298,,,,1.7766188,,0.28776219999999997,,,0.5937228,,0.5141048,,,,,,32.0143978,,,,,,,3.0527816000000003,,3.5680237999999997,,0.8012983,0.8012983,,,8.086914,6.3034707999999995,,,,,,,7.8753576,,,,,0.2115564,,,3.5680237999999997,,,,,,,0.8883094,48.7239412,0.0,,13.643112999999998,,,,,,,,,,,,,0.9269809999999999,5.7597936,,,,,0.8883094,0.062557,,,,,,,,8.2381882,0.1512742,,,3.3746658,,,,,,,,1.7766188,35.0808282,0.0,,,,,35.0808282,,,,0.1256827,,3.1028272,,,,,0.012511399999999999,4.1674336,,,,,0.0557326,,,,,,,0.028435000000000002,,,7.3112072,,,,,0.2263426,,,,,,,,,,4.111701,,,,,,,,,,,,,,,,0.28776219999999997,,,,,,,,0.5141048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8012983,0.8012983,,,8.086914,,,,,,,,,,,,,,,,7.8753576,,,,0.2115564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269809999999999,,,,,,,,,,,,8.2381882,0.1512742,,,,,0.0,,,,,,,,,,,,0.1256827,,,,,,,,,,3.1028272,,,,,,0.012511399999999999,4.1674336,,,,,0.0557326,,,,,,,,0.028435000000000002,7.3112072,GB0002760279,PERSONAL GROUP HOLDINGS,GBR,GBR,73.3096
