name,date,PX_LAST
ONDO LN Equity,2023-01-23,0.07259
ONDO LN Equity,2023-01-24,0.07078
ONDO LN Equity,2023-01-25,0.071
ONDO LN Equity,2023-01-26,0.07119
ONDO LN Equity,2023-01-27,0.07127
ONDO LN Equity,2023-01-30,0.07401
ONDO LN Equity,2023-01-31,0.07941
ONDO LN Equity,2023-02-01,0.08458
ONDO LN Equity,2023-02-02,0.08558
ONDO LN Equity,2023-02-03,0.08784
ONDO LN Equity,2023-02-06,0.0883
ONDO LN Equity,2023-02-07,0.08984
ONDO LN Equity,2023-02-08,0.0887
ONDO LN Equity,2023-02-09,0.09037
ONDO LN Equity,2023-02-10,0.09036
ONDO LN Equity,2023-02-13,0.09058
ONDO LN Equity,2023-02-14,0.09076
ONDO LN Equity,2023-02-15,0.09003
ONDO LN Equity,2023-02-16,0.08991
ONDO LN Equity,2023-02-17,0.09005
ONDO LN Equity,2023-02-20,0.09292
ONDO LN Equity,2023-02-21,0.09385
ONDO LN Equity,2023-02-22,0.09372
ONDO LN Equity,2023-02-23,0.09352
ONDO LN Equity,2023-02-24,0.09344
ONDO LN Equity,2023-02-27,0.091
ONDO LN Equity,2023-02-28,0.09127
ONDO LN Equity,2023-03-01,0.09019
ONDO LN Equity,2023-03-02,0.09024
ONDO LN Equity,2023-03-03,0.09043
ONDO LN Equity,2023-03-06,0.08734
ONDO LN Equity,2023-03-07,0.08691
ONDO LN Equity,2023-03-08,0.08415
ONDO LN Equity,2023-03-09,0.08456
ONDO LN Equity,2023-03-10,0.08337
ONDO LN Equity,2023-03-13,0.08362
ONDO LN Equity,2023-03-14,0.08362
ONDO LN Equity,2023-03-15,0.08422
ONDO LN Equity,2023-03-16,0.08286
ONDO LN Equity,2023-03-17,0.08277
ONDO LN Equity,2023-03-20,0.083
ONDO LN Equity,2023-03-21,0.08219
ONDO LN Equity,2023-03-22,0.08225
ONDO LN Equity,2023-03-23,0.08205
ONDO LN Equity,2023-03-24,0.08238
ONDO LN Equity,2023-03-27,0.08252
ONDO LN Equity,2023-03-28,0.08254
ONDO LN Equity,2023-03-29,0.08242
ONDO LN Equity,2023-03-30,0.08235
ONDO LN Equity,2023-03-31,0.08237
ONDO LN Equity,2023-04-03,0.08254
ONDO LN Equity,2023-04-04,0.08275
ONDO LN Equity,2023-04-05,0.08285
ONDO LN Equity,2023-04-06,0.08264
ONDO LN Equity,2023-04-11,0.0797
ONDO LN Equity,2023-04-12,0.07947
ONDO LN Equity,2023-04-13,0.07366
ONDO LN Equity,2023-04-14,0.07204
ONDO LN Equity,2023-04-17,0.0736
ONDO LN Equity,2023-04-18,0.07364
ONDO LN Equity,2023-04-19,0.07381
ONDO LN Equity,2023-04-20,0.1277
ONDO LN Equity,2023-04-21,0.12454
ONDO LN Equity,2023-04-24,0.12543
ONDO LN Equity,2023-04-25,0.11588
ONDO LN Equity,2023-04-26,0.1101
ONDO LN Equity,2023-04-27,0.12116
ONDO LN Equity,2023-04-28,0.1311
ONDO LN Equity,2023-05-02,0.17584
ONDO LN Equity,2023-05-03,0.1619
ONDO LN Equity,2023-05-04,0.15995
ONDO LN Equity,2023-05-05,0.17196
ONDO LN Equity,2023-05-09,0.19284
ONDO LN Equity,2023-05-10,0.17544
ONDO LN Equity,2023-05-11,0.16035
ONDO LN Equity,2023-05-12,0.1813
ONDO LN Equity,2023-05-15,0.18721
ONDO LN Equity,2023-05-16,0.17808
ONDO LN Equity,2023-05-17,0.19318
ONDO LN Equity,2023-05-18,0.19003
ONDO LN Equity,2023-05-19,0.18434
ONDO LN Equity,2023-05-22,0.20683
ONDO LN Equity,2023-05-23,0.21045
ONDO LN Equity,2023-05-24,0.20417
ONDO LN Equity,2023-05-25,0.19533
ONDO LN Equity,2023-05-26,0.20439
ONDO LN Equity,2023-05-30,0.20816
ONDO LN Equity,2023-05-31,0.23288
ONDO LN Equity,2023-06-01,0.25975
ONDO LN Equity,2023-06-02,0.25807
ONDO LN Equity,2023-06-05,0.25889
ONDO LN Equity,2023-06-06,0.24766
ONDO LN Equity,2023-06-07,0.25582
ONDO LN Equity,2023-06-08,0.24794
ONDO LN Equity,2023-06-09,0.25754
ONDO LN Equity,2023-06-12,0.25457
ONDO LN Equity,2023-06-13,0.25008
ONDO LN Equity,2023-06-14,0.25479
ONDO LN Equity,2023-06-15,0.26846
ONDO LN Equity,2023-06-16,0.25457
ONDO LN Equity,2023-06-19,0.25394
ONDO LN Equity,2023-06-20,0.23956
ONDO LN Equity,2023-06-21,0.23603
ONDO LN Equity,2023-06-22,0.22432
ONDO LN Equity,2023-06-23,0.22164
ONDO LN Equity,2023-06-26,0.21575
ONDO LN Equity,2023-06-27,0.22687
ONDO LN Equity,2023-06-28,0.21445
ONDO LN Equity,2023-06-29,0.23225
ONDO LN Equity,2023-06-30,0.23585
ONDO LN Equity,2023-07-03,0.22682
ONDO LN Equity,2023-07-04,0.22765
ONDO LN Equity,2023-07-05,0.22348
ONDO LN Equity,2023-07-06,0.22474
ONDO LN Equity,2023-07-07,0.21665
ONDO LN Equity,2023-07-10,0.25133
ONDO LN Equity,2023-07-11,0.27601
ONDO LN Equity,2023-07-12,0.2977
ONDO LN Equity,2023-07-13,0.32182
ONDO LN Equity,2023-07-14,0.30219
ONDO LN Equity,2023-07-17,0.30845
ONDO LN Equity,2023-07-18,0.32776
ONDO LN Equity,2023-07-19,0.38063
ONDO LN Equity,2023-07-20,0.40324
ONDO LN Equity,2023-07-21,0.40459
ONDO LN Equity,2023-07-24,0.34506
ONDO LN Equity,2023-07-25,0.34522
ONDO LN Equity,2023-07-26,0.33827
ONDO LN Equity,2023-07-27,0.35988
ONDO LN Equity,2023-07-28,0.35726
ONDO LN Equity,2023-07-31,0.40302
ONDO LN Equity,2023-08-01,0.43498
ONDO LN Equity,2023-08-02,0.41835
ONDO LN Equity,2023-08-03,0.42377
ONDO LN Equity,2023-08-04,0.41471
ONDO LN Equity,2023-08-07,0.41805
ONDO LN Equity,2023-08-08,0.4187
ONDO LN Equity,2023-08-09,0.41722
ONDO LN Equity,2023-08-10,0.39719
ONDO LN Equity,2023-08-11,0.38837
ONDO LN Equity,2023-08-14,0.37761
ONDO LN Equity,2023-08-15,0.36944
ONDO LN Equity,2023-08-16,0.36256
ONDO LN Equity,2023-08-17,0.3695
ONDO LN Equity,2023-08-18,0.37509
ONDO LN Equity,2023-08-21,0.37445
ONDO LN Equity,2023-08-22,0.35212
ONDO LN Equity,2023-08-23,0.34546
ONDO LN Equity,2023-08-24,0.32199
ONDO LN Equity,2023-08-25,0.33798
ONDO LN Equity,2023-08-29,0.34271
ONDO LN Equity,2023-08-30,0.36777
ONDO LN Equity,2023-08-31,0.37619
ONDO LN Equity,2023-09-01,0.36889
ONDO LN Equity,2023-09-04,0.33345
ONDO LN Equity,2023-09-05,0.35867
ONDO LN Equity,2023-09-06,0.33584
ONDO LN Equity,2023-09-07,0.33798
ONDO LN Equity,2023-09-08,0.3376
