name,date,CUR_MKT_CAP
DFV GR Equity,2020-10-01,275.0672
DFV GR Equity,2020-10-02,275.4465
DFV GR Equity,2020-10-05,276.4676
DFV GR Equity,2020-10-06,278.7725
DFV GR Equity,2020-10-07,282.2444
DFV GR Equity,2020-10-08,276.9636
DFV GR Equity,2020-10-09,282.4194
DFV GR Equity,2020-10-12,301.6024
DFV GR Equity,2020-10-13,297.299
DFV GR Equity,2020-10-14,295.9861
DFV GR Equity,2020-10-15,295.6943
DFV GR Equity,2020-10-16,309.2609
DFV GR Equity,2020-10-19,301.5294
DFV GR Equity,2020-10-20,310.1362
DFV GR Equity,2020-10-21,301.967
DFV GR Equity,2020-10-22,281.5442
DFV GR Equity,2020-10-23,273.6959
DFV GR Equity,2020-10-26,252.3686
DFV GR Equity,2020-10-27,275.1255
DFV GR Equity,2020-10-28,255.2862
DFV GR Equity,2020-10-29,263.1636
DFV GR Equity,2020-10-30,267.5691
DFV GR Equity,2020-11-02,267.394
DFV GR Equity,2020-11-03,272.7915
DFV GR Equity,2020-11-04,285.4245
DFV GR Equity,2020-11-05,287.7877
DFV GR Equity,2020-11-06,291.7556
DFV GR Equity,2020-11-09,297.5907
DFV GR Equity,2020-11-10,290.8803
DFV GR Equity,2020-11-11,290.5011
DFV GR Equity,2020-11-12,291.9744
DFV GR Equity,2020-11-13,288.8964
DFV GR Equity,2020-11-16,288.5171
DFV GR Equity,2020-11-17,287.7585
DFV GR Equity,2020-11-18,283.4989
DFV GR Equity,2020-11-19,280.6689
DFV GR Equity,2020-11-20,284.3158
DFV GR Equity,2020-11-23,283.1196
DFV GR Equity,2020-11-24,281.5733
DFV GR Equity,2020-11-25,282.1277
DFV GR Equity,2020-11-26,295.2567
DFV GR Equity,2020-11-27,305.1764
DFV GR Equity,2020-11-30,317.4301
DFV GR Equity,2020-12-01,333.9872
DFV GR Equity,2020-12-02,328.9544
DFV GR Equity,2020-12-03,322.9005
DFV GR Equity,2020-12-04,311.0844
DFV GR Equity,2020-12-07,320.4206
DFV GR Equity,2020-12-08,315.3878
DFV GR Equity,2020-12-09,314.5855
DFV GR Equity,2020-12-10,312.8349
DFV GR Equity,2020-12-11,307.3645
DFV GR Equity,2020-12-14,306.3434
DFV GR Equity,2020-12-15,314.8043
DFV GR Equity,2020-12-16,317.576
DFV GR Equity,2020-12-17,315.6796
DFV GR Equity,2020-12-18,320.2747
DFV GR Equity,2020-12-21,314.3667
DFV GR Equity,2020-12-22,312.0326
DFV GR Equity,2020-12-23,320.4206
DFV GR Equity,2020-12-28,330.2673
DFV GR Equity,2020-12-29,328.9544
DFV GR Equity,2020-12-30,334.0602
DFV GR Equity,2021-01-04,198.3938
DFV GR Equity,2021-01-05,201.3405
DFV GR Equity,2021-01-06,194.0466
DFV GR Equity,2021-01-07,212.0188
DFV GR Equity,2021-01-08,211.5228
DFV GR Equity,2021-01-11,217.5038
DFV GR Equity,2021-01-12,223.9516
DFV GR Equity,2021-01-13,217.0662
DFV GR Equity,2021-01-14,215.0239
DFV GR Equity,2021-01-15,212.223
DFV GR Equity,2021-01-18,221.7634
DFV GR Equity,2021-01-19,240.6984
DFV GR Equity,2021-01-20,238.5102
DFV GR Equity,2021-01-21,232.7626
DFV GR Equity,2021-01-22,238.2184
DFV GR Equity,2021-01-25,239.2396
DFV GR Equity,2021-01-26,235.5926
DFV GR Equity,2021-01-27,234.2797
DFV GR Equity,2021-01-28,232.325
DFV GR Equity,2021-01-29,231.9457
DFV GR Equity,2021-02-01,215.9283
DFV GR Equity,2021-02-02,222.4928
DFV GR Equity,2021-02-03,222.7262
DFV GR Equity,2021-02-04,236.322
DFV GR Equity,2021-02-05,245.0747
DFV GR Equity,2021-02-08,247.0878
DFV GR Equity,2021-02-09,246.3001
DFV GR Equity,2021-02-10,239.2396
DFV GR Equity,2021-02-11,236.7597
DFV GR Equity,2021-02-12,237.6641
DFV GR Equity,2021-02-15,233.2294
DFV GR Equity,2021-02-16,234.4256
DFV GR Equity,2021-02-17,232.821
DFV GR Equity,2021-02-18,235.6218
DFV GR Equity,2021-02-19,229.6408
DFV GR Equity,2021-02-22,231.1871
DFV GR Equity,2021-02-23,221.2966
DFV GR Equity,2021-02-24,221.1507
DFV GR Equity,2021-02-25,224.6518
DFV GR Equity,2021-02-26,225.8188
DFV GR Equity,2021-03-01,214.4404
DFV GR Equity,2021-03-02,214.7029
DFV GR Equity,2021-03-03,202.7993
DFV GR Equity,2021-03-04,198.3938
DFV GR Equity,2021-03-05,193.2881
DFV GR Equity,2021-03-08,199.8526
DFV GR Equity,2021-03-09,196.2348
DFV GR Equity,2021-03-10,197.1684
DFV GR Equity,2021-03-11,195.768
DFV GR Equity,2021-03-12,204.9583
DFV GR Equity,2021-03-15,208.7803
DFV GR Equity,2021-03-16,215.7824
DFV GR Equity,2021-03-17,211.6103
DFV GR Equity,2021-03-18,219.867
DFV GR Equity,2021-03-19,207.2924
DFV GR Equity,2021-03-22,201.0196
DFV GR Equity,2021-03-23,200.6112
DFV GR Equity,2021-03-24,201.3989
DFV GR Equity,2021-03-25,198.3938
DFV GR Equity,2021-03-26,190.1955
DFV GR Equity,2021-03-29,194.0466
DFV GR Equity,2021-03-30,194.0466
DFV GR Equity,2021-03-31,194.2801
